[2023-11-02 07:45:34.069] $GPRMC,074500.104,V,,,,,0.00,0.00,021123,,,N,V*37
[2023-11-02 07:45:34.148] $GPGGA,074507.104,,,,,0,0,,,M,,M,,*4C
[2023-11-02 07:45:34.148] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-02 07:45:34.148] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-02 07:45:34.148] $GPGSV,3,1,12,04,79,206,33,03,61,101,23,09,45,234,,06,37,307,43,0*63
[2023-11-02 07:45:34.148] $GPGSV,3,2,12,31,34,059,28,19,23,264,27,28,18,039,29,17,15,242,,0*6C
[2023-11-02 07:45:34.148] $GPGSV,3,3,12,26,07,088,,02,05,162,,11,05,321,,25,02,003,,0*64
[2023-11-02 07:45:34.148] $GLGSV,1,1,00,1*78
[2023-11-02 07:45:34.148] $GPGLL,,,,,074507.104,V,N*7E
[2023-11-02 07:45:34.148] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-02 07:45:34.148] $GPRMC,074508.104,V,,,,,0.00,0.00,021123,,,N,V*3F
[2023-11-02 07:45:34.148] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-02 07:45:34.148] $GPGGA,074508.104,,,,,0,0,,,M,,M,,*43
[2023-11-02 07:45:34.148] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-02 07:45:34.148] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-02 07:45:34.148] $GPGSV,3,1,12,04,79,206,33,03,61,101,24,09,45,234,,06,37,307,43,0*64
[2023-11-02 07:45:34.163] $GPGSV,3,2,12,31,34,059,28,19,23,264,27,28,18,039,29,17,15,242,,0*6C
[2023-11-02 07:45:34.163] $GPGSV,3,3,12,26,07,088,,02,05,162,,11,05,321,,25,02,003,,0*64
[2023-11-02 07:45:34.163] $GLGSV,1,1,00,1*78
[2023-11-02 07:45:34.163] $GPGLL,,,,,074508.104,V,N*71
[2023-11-02 07:45:34.163] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-02 07:45:34.163] $GPRMC,074509.104,V,,,,,0.00,0.00,021123,,,N,V*3E
[2023-11-02 07:45:34.163] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-02 07:45:34.163] $GPGGA,074509.104,,,,,0,0,,,M,,M,,*42
[2023-11-02 07:45:34.163] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-02 07:45:34.163] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-02 07:45:34.163] $GPGSV,3,1,12,04,79,206,33,03,61,101,24,09,45,234,,06,37,307,43,0*64
[2023-11-02 07:45:34.163] $GPGSV,3,2,12,31,34,059,29,19,23,264,27,28,18,039,29,17,15,242,,0*6D
[2023-11-02 07:45:34.163] $GPGSV,3,3,12,26,07,088,,02,05,162,,11,05,321,,25,02,003,,0*64
[2023-11-02 07:45:34.163] $GLGSV,1,1,00,1*78
[2023-11-02 07:45:34.163] $GPGLL,,,,,074509.104,V,N*70
[2023-11-02 07:45:34.163] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-02 07:45:34.163] $GPRMC,074510.104,V,,,,,0.00,0.00,021123,,,N,V*36
[2023-11-02 07:45:34.163] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-02 07:45:34.163] $GPGGA,074510.104,,,,,0,0,,,M,,M,,*4A
[2023-11-02 07:45:34.163] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-02 07:45:34.163] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-02 07:45:34.163] $GPGSV,3,1,12,04,79,206,33,03,61,101,24,09,45,234,,06,37,307,43,0*64
[2023-11-02 07:45:34.163] $GPGSV,3,2,12,31,34,059,29,19,23,264,27,28,18,039,29,17,15,242,,0*6D
[2023-11-02 07:45:34.178] $GPGSV,3,3,12,26,07,088,,02,05,162,,11,05,321,,25,02,003,,0*64
[2023-11-02 07:45:34.178] $GLGSV,1,1,00,1*78
[2023-11-02 07:45:34.178] $GPGLL,,,,,074510.104,V,N*78
[2023-11-02 07:45:34.178] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-02 07:45:34.178] $GPRMC,074511.104,V,,,,,0.00,0.00,021123,,,N,V*37
[2023-11-02 07:45:34.178] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-02 07:45:34.178] $GPGGA,074511.104,,,,,0,0,,,M,,M,,*4B
[2023-11-02 07:45:34.178] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-02 07:45:34.178] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-02 07:45:34.178] $GPGSV,3,1,12,04,79,206,32,03,61,101,24,09,45,234,,06,37,307,44,0*62
[2023-11-02 07:45:34.178] $GPGSV,3,2,12,31,34,059,29,19,23,264,27,28,18,039,29,17,15,242,,0*6D
[2023-11-02 07:45:34.178] $GPGSV,3,3,12,26,07,088,,02,05,162,,11,05,321,,25,02,003,,0*64
[2023-11-02 07:45:34.178] $GLGSV,1,1,00,1*78
[2023-11-02 07:45:34.178] $GPGLL,,,,,074511.104,V,N*79
[2023-11-02 07:45:34.178] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-02 07:45:34.178] $GPRMC,074512.104,V,,,,,0.00,0.00,021123,,,N,V*34
[2023-11-02 07:45:34.178] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-02 07:45:34.178] $GPGGA,074512.104,,,,,0,0,,,M,,M,,*48
[2023-11-02 07:45:34.178] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-02 07:45:34.178] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-02 07:45:34.178] $GPGSV,3,1,12,04,79,206,31,03,61,101,25,09,45,234,,06,37,307,44,0*60
[2023-11-02 07:45:34.178] $GPGSV,3,2,12,31,34,059,29,19,23,264,27,28,18,039,29,17,15,242,,0*6D
[2023-11-02 07:45:34.178] $GPGSV,3,3,12,26,07,088,,02,05,162,,11,05,321,,25,02,003,,0*64
[2023-11-02 07:45:34.193] $GLGSV,1,1,00,1*78
[2023-11-02 07:45:34.193] $GPGLL,,,,,074512.104,V,N*7A
[2023-11-02 07:45:34.193] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-02 07:45:34.193] $GPRMC,074513.104,V,,,,,0.00,0.00,021123,,,N,V*35
[2023-11-02 07:45:34.193] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-02 07:45:34.193] $GPGGA,074513.104,,,,,0,0,,,M,,M,,*49
[2023-11-02 07:45:34.193] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-02 07:45:34.193] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-02 07:45:34.193] $GPGSV,3,1,12,04,79,206,31,03,61,101,26,09,45,234,,06,37,307,44,0*63
[2023-11-02 07:45:34.193] $GPGSV,3,2,12,31,34,059,29,19,23,264,27,28,18,039,29,17,15,242,,0*6D
[2023-11-02 07:45:34.193] $GPGSV,3,3,12,26,07,088,,02,05,162,,11,05,321,,25,02,003,,0*64
[2023-11-02 07:45:34.193] $GLGSV,1,1,00,1*78
[2023-11-02 07:45:34.193] $GPGLL,,,,,074513.104,V,N*7B
[2023-11-02 07:45:34.193] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-02 07:45:34.193] $GPRMC,074514.104,V,,,,,0.00,0.00,021123,,,N,V*32
[2023-11-02 07:45:34.193] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-02 07:45:34.193] $GPGGA,074514.104,,,,,0,0,,,M,,M,,*4E
[2023-11-02 07:45:34.193] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-02 07:45:34.193] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-02 07:45:34.193] $GPGSV,3,1,12,04,79,206,32,03,61,101,26,09,45,234,,06,37,307,45,0*61
[2023-11-02 07:45:34.193] $GPGSV,3,2,12,31,34,059,29,19,23,264,27,28,18,039,29,17,15,242,,0*6D
[2023-11-02 07:45:34.193] $GPGSV,3,3,12,26,07,088,,02,05,162,,11,05,321,,25,02,003,,0*64
[2023-11-02 07:45:34.193] $GLGSV,1,1,00,1*78
[2023-11-02 07:45:34.209] $GPGLL,,,,,074514.104,V,N*7C
[2023-11-02 07:45:34.209] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-02 07:45:34.209] $GPRMC,074515.104,V,,,,,0.00,0.00,021123,,,N,V*33
[2023-11-02 07:45:34.209] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-02 07:45:34.209] $GPGGA,074515.104,,,,,0,0,,,M,,M,,*4F
[2023-11-02 07:45:34.209] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-02 07:45:34.209] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-02 07:45:34.209] $GPGSV,3,1,12,04,79,206,32,03,61,101,26,09,45,234,,06,37,307,45,0*61
[2023-11-02 07:45:34.209] $GPGSV,3,2,12,31,34,059,28,19,23,264,26,28,18,039,29,17,15,242,,0*6D
[2023-11-02 07:45:34.209] $GPGSV,3,3,12,26,07,088,,02,05,162,,11,05,321,,25,02,003,,0*64
[2023-11-02 07:45:34.209] $GLGSV,1,1,00,1*78
[2023-11-02 07:45:34.209] $GPGLL,,,,,074515.104,V,N*7D
[2023-11-02 07:45:34.209] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-02 07:45:34.209] $GPRMC,074516.104,V,,,,,0.00,0.00,021123,,,N,V*30
[2023-11-02 07:45:34.209] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-02 07:45:34.209] $GPGGA,074516.104,,,,,0,0,,,M,,M,,*4C
[2023-11-02 07:45:34.209] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-02 07:45:34.209] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-02 07:45:34.209] $GPGSV,3,1,12,04,79,206,32,03,61,101,26,09,45,234,26,06,37,307,45,0*65
[2023-11-02 07:45:34.209] $GPGSV,3,2,12,31,34,059,27,19,23,264,26,28,18,039,29,17,15,242,,0*62
[2023-11-02 07:45:34.209] $GPGSV,3,3,12,26,07,088,,02,05,162,,11,05,321,,25,02,003,,0*64
[2023-11-02 07:45:34.209] $GLGSV,1,1,00,1*78
[2023-11-02 07:45:34.209] $GPGLL,,,,,074516.104,V,N*7E
[2023-11-02 07:45:34.209] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-02 07:45:34.229] $GPRMC,074517.104,V,,,,,0.00,0.00,021123,,,N,V*31
[2023-11-02 07:45:34.229] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-02 07:45:34.229] $GPGGA,074517.104,,,,,0,0,,,M,,M,,*4D
[2023-11-02 07:45:34.229] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-02 07:45:34.229] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-02 07:45:34.229] $GPGSV,3,1,12,04,79,206,31,03,61,101,26,09,45,234,27,06,37,307,46,0*64
[2023-11-02 07:45:34.229] $GPGSV,3,2,12,31,34,059,27,19,23,264,25,28,18,039,29,17,15,242,,0*61
[2023-11-02 07:45:34.229] $GPGSV,3,3,12,26,07,088,,02,05,162,,11,05,321,,25,02,003,,0*64
[2023-11-02 07:45:34.229] $GLGSV,1,1,00,1*78
[2023-11-02 07:45:34.229] $GPGLL,,,,,074517.104,V,N*7F
[2023-11-02 07:45:34.229] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-02 07:45:34.229] $GPRMC,074518.102,V,,,,,0.04,0.00,021123,,,N,V*3C
[2023-11-02 07:45:34.229] $GPVTG,0.00,T,,M,0.04,N,0.08,K,N*3E
[2023-11-02 07:45:34.229] $GPGGA,074518.102,,,,,0,0,,,M,,M,,*44
[2023-11-02 07:45:34.229] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-02 07:45:34.229] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-02 07:45:34.229] $GPGSV,3,1,12,04,79,206,30,03,61,101,27,09,45,234,24,06,37,307,45,0*64
[2023-11-02 07:45:34.229] $GPGSV,3,2,12,31,34,059,27,19,23,264,25,28,18,039,29,17,15,242,,0*61
[2023-11-02 07:45:34.229] $GPGSV,3,3,12,26,07,088,,02,05,162,,11,05,321,,25,02,003,,0*64
[2023-11-02 07:45:34.229] $GLGSV,1,1,00,1*78
[2023-11-02 07:45:34.229] $GPGLL,,,,,074518.102,V,N*76
[2023-11-02 07:45:34.229] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-02 07:45:34.229] $GPRMC,074519.102,V,,,,,0.01,0.00,021123,,,N,V*38
[2023-11-02 07:45:34.260] $GPVTG,0.00,T,,M,0.01,N,0.01,K,N*32
[2023-11-02 07:45:34.260] $GPGGA,074519.102,,,,,0,0,,,M,,M,,*45
[2023-11-02 07:45:34.260] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-02 07:45:34.260] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-02 07:45:34.260] $GPGSV,3,1,12,04,79,206,30,03,61,101,28,09,45,234,26,06,37,307,45,0*69
[2023-11-02 07:45:34.260] $GPGSV,3,2,12,31,34,059,26,19,23,264,25,28,18,039,29,17,15,242,,0*60
[2023-11-02 07:45:34.260] $GPGSV,3,3,12,26,07,088,,02,05,162,,11,05,321,,25,02,003,,0*64
[2023-11-02 07:45:34.260] $GLGSV,1,1,00,1*78
[2023-11-02 07:45:34.260] $GPGLL,,,,,074519.102,V,N*77
[2023-11-02 07:45:34.260] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-02 07:45:34.260] $GPRMC,074520.102,V,,,,,0.00,0.00,021123,,,N,V*33
[2023-11-02 07:45:34.260] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-02 07:45:34.260] $GPGGA,074520.102,,,,,0,0,,,M,,M,,*4F
[2023-11-02 07:45:34.260] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-02 07:45:34.260] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-02 07:45:34.260] $GPGSV,3,1,12,04,79,206,30,03,61,101,28,09,45,234,26,06,37,307,45,0*69
[2023-11-02 07:45:34.260] $GPGSV,3,2,12,31,34,059,26,19,23,264,25,28,18,039,29,17,15,242,,0*60
[2023-11-02 07:45:34.260] $GPGSV,3,3,12,26,07,088,,02,05,162,,11,05,321,,25,02,003,,0*64
[2023-11-02 07:45:34.260] $GLGSV,1,1,00,1*78
[2023-11-02 07:45:34.260] $GPGLL,,,,,074520.102,V,N*7D
[2023-11-02 07:45:34.260] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-02 07:45:34.260] $GPRMC,074521.102,V,,,,,0.00,0.00,021123,,,N,V*32
[2023-11-02 07:45:34.261] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-02 07:45:34.292] $GPGGA,074521.102,,,,,0,0,,,M,,M,,*4E
[2023-11-02 07:45:34.292] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-02 07:45:34.292] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-02 07:45:34.292] $GPGSV,3,1,12,04,79,206,30,03,61,101,28,09,45,234,27,06,37,307,45,0*68
[2023-11-02 07:45:34.292] $GPGSV,3,2,12,31,34,059,26,19,23,264,25,28,18,039,29,17,15,242,,0*60
[2023-11-02 07:45:34.292] $GPGSV,3,3,12,26,07,088,,02,05,162,,11,05,321,,25,02,003,,0*64
[2023-11-02 07:45:34.292] $GLGSV,1,1,00,1*78
[2023-11-02 07:45:34.292] $GPGLL,,,,,074521.102,V,N*7C
[2023-11-02 07:45:34.292] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-02 07:45:34.292] $GPRMC,074522.102,V,,,,,0.00,0.00,021123,,,N,V*31
[2023-11-02 07:45:34.292] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-02 07:45:34.292] $GPGGA,074522.102,,,,,0,0,,,M,,M,,*4D
[2023-11-02 07:45:34.292] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-02 07:45:34.292] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-02 07:45:34.292] $GPGSV,3,1,12,04,79,206,30,03,61,101,28,09,45,234,28,06,37,307,45,0*67
[2023-11-02 07:45:34.292] $GPGSV,3,2,12,31,34,059,26,19,23,264,25,28,18,039,29,17,15,242,,0*60
[2023-11-02 07:45:34.293] $GPGSV,3,3,12,26,07,088,,02,05,162,,11,05,321,,25,02,003,,0*64
[2023-11-02 07:45:34.293] $GLGSV,1,1,00,1*78
[2023-11-02 07:45:34.293] $GPGLL,,,,,074522.102,V,N*7F
[2023-11-02 07:45:34.293] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-02 07:45:34.293] $GPRMC,074523.102,V,,,,,0.00,0.00,021123,,,N,V*30
[2023-11-02 07:45:34.293] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-02 07:45:34.293] $GPGGA,074523.102,,,,,0,0,,,M,,M,,*4C
[2023-11-02 07:45:34.318] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-02 07:45:34.318] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-02 07:45:34.318] $GPGSV,3,1,12,04,79,206,30,03,61,101,28,09,45,234,28,06,37,307,45,0*67
[2023-11-02 07:45:34.318] $GPGSV,3,2,12,31,34,059,26,19,23,264,25,28,18,039,29,17,15,242,,0*60
[2023-11-02 07:45:34.318] $GPGSV,3,3,12,26,07,088,,02,05,162,,11,05,321,,25,02,003,,0*64
[2023-11-02 07:45:34.318] $GLGSV,1,1,00,1*78
[2023-11-02 07:45:34.318] $GPGLL,,,,,074523.102,V,N*7E
[2023-11-02 07:45:34.318] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-02 07:45:34.318] $GPRMC,074524.102,V,,,,,0.00,0.00,021123,,,N,V*37
[2023-11-02 07:45:34.318] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-02 07:45:34.318] $GPGGA,074524.102,,,,,0,0,,,M,,M,,*4B
[2023-11-02 07:45:34.318] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-02 07:45:34.318] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-02 07:45:34.318] $GPGSV,3,1,12,04,79,206,30,03,61,101,28,09,45,234,28,06,37,307,45,0*67
[2023-11-02 07:45:34.318] $GPGSV,3,2,12,31,34,059,26,19,23,264,25,28,18,039,29,17,15,242,,0*60
[2023-11-02 07:45:34.318] $GPGSV,3,3,12,26,07,088,,02,05,162,,11,05,321,,25,02,003,,0*64
[2023-11-02 07:45:34.318] $GLGSV,1,1,00,1*78
[2023-11-02 07:45:34.318] $GPGLL,,,,,074524.102,V,N*79
[2023-11-02 07:45:34.318] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-02 07:45:34.318] $GPRMC,074525.102,V,,,,,0.00,0.00,021123,,,N,V*36
[2023-11-02 07:45:34.318] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-02 07:45:34.318] $GPGGA,074525.102,,,,,0,0,,,M,,M,,*4A
[2023-11-02 07:45:34.318] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-02 07:45:34.318] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
