[2023-11-01 10:58:17.920] $GLGSV,1,1,00,1*78
[2023-11-01 10:58:17.946] $GPGLL,,,,,000115.870,V,N*70
[2023-11-01 10:58:17.972] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-01 10:58:18.699] $GPRMC,000116.870,V,,,,,0.00,0.00,060180,,,N,V*31
[2023-11-01 10:58:18.790] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-01 10:58:18.790] $GPGGA,000116.870,,,,,0,0,,,M,,M,,*41
[2023-11-01 10:58:18.825] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-01 10:58:18.869] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-01 10:58:18.899] $GPGSV,1,1,00,0*65
[2023-11-01 10:58:18.921] $GLGSV,1,1,00,1*78
[2023-11-01 10:58:18.945] $GPGLL,,,,,000116.870,V,N*73
[2023-11-01 10:58:18.971] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-01 10:58:19.698] $GPRMC,000117.870,V,,,,,0.00,0.00,060180,,,N,V*30
[2023-11-01 10:58:19.754] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-01 10:58:19.785] $GPGGA,000117.870,,,,,0,0,,,M,,M,,*40
[2023-11-01 10:58:19.832] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-01 10:58:19.865] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-01 10:58:19.895] $GPGSV,1,1,00,0*65
[2023-11-01 10:58:19.920] $GLGSV,1,1,00,1*78
[2023-11-01 10:58:19.942] $GPGLL,,,,,000117.870,V,N*72
[2023-11-01 10:58:19.973] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-01 10:58:20.686] $GPRMC,000118.870,V,,,,,0.00,0.00,060180,,,N,V*3F
[2023-11-01 10:58:20.754] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-01 10:58:20.786] $GPGGA,000118.870,,,,,0,0,,,M,,M,,*4F
[2023-11-01 10:58:20.827] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-01 10:58:20.866] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-01 10:58:20.900] $GPGSV,1,1,00,0*65
[2023-11-01 10:58:20.920] $GLGSV,1,1,00,1*78
[2023-11-01 10:58:20.945] $GPGLL,,,,,000118.870,V,N*7D
[2023-11-01 10:58:20.971] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-01 10:58:21.699] $GPRMC,000119.870,V,,,,,0.00,0.00,060180,,,N,V*3E
[2023-11-01 10:58:21.756] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-01 10:58:21.795] $GPGGA,000119.870,,,,,0,0,,,M,,M,,*4E
[2023-11-01 10:58:21.835] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-01 10:58:21.868] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-01 10:58:21.901] $GPGSV,1,1,00,0*65
[2023-11-01 10:58:21.917] $GLGSV,1,1,00,1*78
[2023-11-01 10:58:21.945] $GPGLL,,,,,000119.870,V,N*7C
[2023-11-01 10:58:21.978] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-01 10:58:22.696] $GPRMC,000120.870,V,,,,,0.00,0.00,060180,,,N,V*34
[2023-11-01 10:58:22.744] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-01 10:58:22.796] $GPGGA,000120.870,,,,,0,0,,,M,,M,,*44
[2023-11-01 10:58:22.831] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-01 10:58:22.863] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-01 10:58:22.899] $GPGSV,1,1,00,0*65
[2023-11-01 10:58:22.919] $GLGSV,1,1,00,1*78
[2023-11-01 10:58:22.939] $GPGLL,,,,,000120.870,V,N*76
[2023-11-01 10:58:22.971] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-01 10:58:23.698] $GPRMC,000121.870,V,,,,,0.00,0.00,060180,,,N,V*35
[2023-11-01 10:58:23.753] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-01 10:58:23.793] $GPGGA,000121.870,,,,,0,0,,,M,,M,,*45
[2023-11-01 10:58:23.828] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-01 10:58:23.867] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-01 10:58:23.901] $GPGSV,1,1,00,0*65
[2023-11-01 10:58:23.921] $GLGSV,1,1,00,1*78
[2023-11-01 10:58:23.941] $GPGLL,,,,,000121.870,V,N*77
[2023-11-01 10:58:23.971] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-01 10:58:24.722] $GPRMC,000122.870,V,,,,,0.00,0.00,060180,,,N,V*36
[2023-11-01 10:58:25.297] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-01 10:58:25.297] $GPGGA,000122.870,,,,,0,0,,,M,,M,,*46
[2023-11-01 10:58:25.297] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-01 10:58:25.297] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-01 10:58:25.297] $GPGSV,1,1,00,0*65
[2023-11-01 10:58:25.297] $GLGSV,1,1,00,1*78
[2023-11-01 10:58:25.297] $GPGLL,,,,,000122.870,V,N*74
[2023-11-01 10:58:25.660] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-01 10:58:26.800] $GPRMC,000123.870,V,,,,,0.00,0.00,060180,,,N,V*37
[2023-11-01 10:58:26.800] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-01 10:58:26.800] $GPGGA,000123.870,,,,,0,0,,,M,,M,,*47
[2023-11-01 10:58:26.800] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-01 10:58:26.800] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-01 10:58:26.800] $GPGSV,1,1,00,0*65
[2023-11-01 10:58:26.800] $GLGSV,1,1,00,1*78
[2023-11-01 10:58:26.800] $GPGLL,,,,,000123.870,V,N*75
[2023-11-01 10:58:26.978] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-01 10:58:26.978] $GPRMC,000124.870,V,,,,,0.00,0.00,060180,,,N,V*30
[2023-11-01 10:58:26.978] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-01 10:58:26.978] $GPGGA,000124.870,,,,,0,0,,,M,,M,,*40
[2023-11-01 10:58:26.978] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-01 10:58:26.978] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-01 10:58:26.978] $GPGSV,1,1,00,0*65
[2023-11-01 10:58:26.978] $GLGSV,1,1,00,1*78
[2023-11-01 10:58:27.035] $GPGLL,,,,,000124.870,V,N*72
[2023-11-01 10:58:27.035] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-01 10:58:27.699] $GPRMC,000125.870,V,,,,,0.00,0.00,060180,,,N,V*31
[2023-11-01 10:58:27.763] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-01 10:58:27.886] $GPGGA,000125.870,,,,,0,0,,,M,,M,,*41
[2023-11-01 10:58:27.886] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-01 10:58:27.951] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-01 10:58:28.013] $GPGSV,1,1,00,0*65
[2023-11-01 10:58:28.013] $GLGSV,1,1,00,1*78
[2023-11-01 10:58:28.013] $GPGLL,,,,,000125.870,V,N*73
[2023-11-01 10:58:28.113] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-01 10:58:28.698] $GPRMC,000126.870,V,,,,,0.00,0.00,060180,,,N,V*32
[2023-11-01 10:58:28.768] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-01 10:58:28.801] $GPGGA,000126.870,,,,,0,0,,,M,,M,,*42
[2023-11-01 10:58:28.837] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-01 10:58:28.874] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-01 10:58:28.903] $GPGSV,1,1,00,0*65
[2023-11-01 10:58:28.972] $GLGSV,1,1,00,1*78
[2023-11-01 10:58:28.972] $GPGLL,,,,,000126.870,V,N*70
[2023-11-01 10:58:28.987] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-01 10:58:29.698] $GPRMC,000127.870,V,,,,,0.00,0.00,060180,,,N,V*33
[2023-11-01 10:58:29.754] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-01 10:58:29.803] $GPGGA,000127.870,,,,,0,0,,,M,,M,,*43
[2023-11-01 10:58:29.839] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-01 10:58:29.874] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-01 10:58:29.913] $GPGSV,1,1,00,0*65
[2023-11-01 10:58:29.933] $GLGSV,1,1,00,1*78
[2023-11-01 10:58:29.958] $GPGLL,,,,,000127.870,V,N*71
[2023-11-01 10:58:29.987] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-01 10:58:30.701] $GPRMC,000128.870,V,,,,,0.00,0.00,060180,,,N,V*3C
[2023-11-01 10:58:30.835] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-01 10:58:30.835] $GPGGA,000128.870,,,,,0,0,,,M,,M,,*4C
[2023-11-01 10:58:30.905] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-01 10:58:30.905] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-01 10:58:30.952] $GPGSV,1,1,00,0*65
[2023-11-01 10:58:31.057] $GLGSV,1,1,00,1*78
[2023-11-01 10:58:31.057] $GPGLL,,,,,000128.870,V,N*7E
[2023-11-01 10:58:31.157] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-01 10:58:31.695] $GPRMC,000129.870,V,,,,,0.00,0.00,060180,,,N,V*3D
[2023-11-01 10:58:31.753] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-01 10:58:31.797] $GPGGA,000129.870,,,,,0,0,,,M,,M,,*4D
[2023-11-01 10:58:31.860] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-01 10:58:31.898] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-01 10:58:31.917] $GPGSV,1,1,00,0*65
[2023-11-01 10:58:31.931] $GLGSV,1,1,00,1*78
[2023-11-01 10:58:31.973] $GPGLL,,,,,000129.870,V,N*7F
[2023-11-01 10:58:31.987] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-01 10:58:32.698] $GPRMC,000130.870,V,,,,,0.00,0.00,060180,,,N,V*35
[2023-11-01 10:58:32.755] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-01 10:58:32.796] $GPGGA,000130.870,,,,,0,0,,,M,,M,,*45
[2023-11-01 10:58:32.846] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-01 10:58:32.879] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-01 10:58:32.900] $GPGSV,1,1,00,0*65
[2023-11-01 10:58:32.919] $GLGSV,1,1,00,1*78
[2023-11-01 10:58:32.947] $GPGLL,,,,,000130.870,V,N*77
[2023-11-01 10:58:32.985] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-01 10:58:33.698] $GPRMC,000131.870,V,,,,,0.00,0.00,060180,,,N,V*34
[2023-11-01 10:58:33.758] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-01 10:58:33.797] $GPGGA,000131.870,,,,,0,0,,,M,,M,,*44
[2023-11-01 10:58:33.835] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-01 10:58:33.865] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-01 10:58:33.903] $GPGSV,1,1,00,0*65
[2023-11-01 10:58:33.929] $GLGSV,1,1,00,1*78
[2023-11-01 10:58:33.945] $GPGLL,,,,,000131.870,V,N*76
[2023-11-01 10:58:33.977] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-01 10:58:34.700] $GPRMC,000132.870,V,,,,,0.00,0.00,060180,,,N,V*37
[2023-11-01 10:58:34.803] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-01 10:58:34.803] $GPGGA,000132.870,,,,,0,0,,,M,,M,,*47
[2023-11-01 10:58:34.849] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-01 10:58:34.866] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-01 10:58:34.904] $GPGSV,1,1,00,0*65
[2023-11-01 10:58:34.922] $GLGSV,1,1,00,1*78
[2023-11-01 10:58:34.943] $GPGLL,,,,,000132.870,V,N*75
[2023-11-01 10:58:35.052] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-01 10:58:35.700] $GPRMC,000133.870,V,,,,,0.00,0.00,060180,,,N,V*36
[2023-11-01 10:58:35.756] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-01 10:58:35.798] $GPGGA,000133.870,,,,,0,0,,,M,,M,,*46
[2023-11-01 10:58:35.835] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-01 10:58:35.871] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-01 10:58:35.903] $GPGSV,1,1,00,0*65
[2023-11-01 10:58:35.921] $GLGSV,1,1,00,1*78
[2023-11-01 10:58:35.945] $GPGLL,,,,,000133.870,V,N*74
[2023-11-01 10:58:35.979] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-01 10:58:36.698] $GPRMC,000134.870,V,,,,,0.00,0.00,060180,,,N,V*31
[2023-11-01 10:58:36.754] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-01 10:58:36.794] $GPGGA,000134.870,,,,,0,0,,,M,,M,,*41
[2023-11-01 10:58:36.832] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-01 10:58:36.867] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-01 10:58:36.900] $GPGSV,1,1,00,0*65
[2023-11-01 10:58:36.920] $GLGSV,1,1,00,1*78
[2023-11-01 10:58:36.949] $GPGLL,,,,,000134.870,V,N*73
[2023-11-01 10:58:36.972] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-01 10:58:37.698] $GPRMC,000135.870,V,,,,,0.00,0.00,060180,,,N,V*30
[2023-11-01 10:58:37.754] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-01 10:58:37.803] $GPGGA,000135.870,,,,,0,0,,,M,,M,,*40
[2023-11-01 10:58:37.834] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-01 10:58:37.868] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-01 10:58:37.902] $GPGSV,1,1,00,0*65
[2023-11-01 10:58:37.920] $GLGSV,1,1,00,1*78
[2023-11-01 10:58:37.945] $GPGLL,,,,,000135.870,V,N*72
[2023-11-01 10:58:37.974] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-01 10:58:38.699] $GPRMC,000136.870,V,,,,,0.00,0.00,060180,,,N,V*33
[2023-11-01 10:58:38.772] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-01 10:58:38.810] $GPGGA,000136.870,,,,,0,0,,,M,,M,,*43
[2023-11-01 10:58:38.844] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-01 10:58:38.867] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-01 10:58:38.923] $GPGSV,1,1,00,0*65
[2023-11-01 10:58:38.930] $GLGSV,1,1,00,1*78
[2023-11-01 10:58:38.949] $GPGLL,,,,,000136.870,V,N*71
[2023-11-01 10:58:38.971] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-01 10:58:39.700] $GPRMC,000137.870,V,,,,,0.00,0.00,060180,,,N,V*32
[2023-11-01 10:58:39.756] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-01 10:58:39.796] $GPGGA,000137.870,,,,,0,0,,,M,,M,,*42
[2023-11-01 10:58:39.835] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-01 10:58:39.870] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-01 10:58:39.898] $GPGSV,1,1,00,0*65
[2023-11-01 10:58:39.922] $GLGSV,1,1,00,1*78
[2023-11-01 10:58:39.945] $GPGLL,,,,,000137.870,V,N*70
[2023-11-01 10:58:39.971] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-01 10:58:40.702] $GPRMC,000138.870,V,,,,,0.00,0.00,060180,,,N,V*3D
[2023-11-01 10:58:40.759] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-01 10:58:40.796] $GPGGA,000138.870,,,,,0,0,,,M,,M,,*4D
[2023-11-01 10:58:40.837] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-01 10:58:40.881] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-01 10:58:40.903] $GPGSV,1,1,00,0*65
[2023-11-01 10:58:40.926] $GLGSV,1,1,00,1*78
[2023-11-01 10:58:40.956] $GPGLL,,,,,000138.870,V,N*7F
[2023-11-01 10:58:40.971] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-01 10:58:41.699] $GPRMC,000139.870,V,,,,,0.00,0.00,060180,,,N,V*3C
[2023-11-01 10:58:41.765] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-01 10:58:41.801] $GPGGA,000139.870,,,,,0,0,,,M,,M,,*4C
[2023-11-01 10:58:41.853] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-01 10:58:41.873] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-01 10:58:41.906] $GPGSV,1,1,00,0*65
[2023-11-01 10:58:41.932] $GLGSV,1,1,00,1*78
[2023-11-01 10:58:41.950] $GPGLL,,,,,000139.870,V,N*7E
[2023-11-01 10:58:41.981] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-01 10:58:42.700] $GPRMC,000140.870,V,,,,,0.00,0.00,060180,,,N,V*32
[2023-11-01 10:58:42.755] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-01 10:58:42.798] $GPGGA,000140.870,,,,,0,0,,,M,,M,,*42
[2023-11-01 10:58:42.834] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-01 10:58:42.885] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-01 10:58:42.903] $GPGSV,1,1,00,0*65
[2023-11-01 10:58:42.917] $GLGSV,1,1,00,1*78
[2023-11-01 10:58:42.945] $GPGLL,,,,,000140.870,V,N*70
[2023-11-01 10:58:42.981] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-01 10:58:43.696] $GPRMC,000141.870,V,,,,,0.00,0.00,060180,,,N,V*33
[2023-11-01 10:58:43.765] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-01 10:58:43.800] $GPGGA,000141.870,,,,,0,0,,,M,,M,,*43
[2023-11-01 10:58:43.833] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-01 10:58:43.867] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-01 10:58:43.902] $GPGSV,1,1,00,0*65
[2023-11-01 10:58:43.923] $GLGSV,1,1,00,1*78
[2023-11-01 10:58:43.945] $GPGLL,,,,,000141.870,V,N*71
[2023-11-01 10:58:43.970] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-01 10:58:44.699] $GPRMC,000142.870,V,,,,,0.00,0.00,060180,,,N,V*30
[2023-11-01 10:58:44.770] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-01 10:58:44.796] $GPGGA,000142.870,,,,,0,0,,,M,,M,,*40
[2023-11-01 10:58:44.832] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-01 10:58:44.868] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-01 10:58:44.901] $GPGSV,1,1,00,0*65
[2023-11-01 10:58:44.921] $GLGSV,1,1,00,1*78
[2023-11-01 10:58:44.950] $GPGLL,,,,,000142.870,V,N*72
[2023-11-01 10:58:44.974] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-01 10:58:45.696] $GPRMC,000143.870,V,,,,,0.00,0.00,060180,,,N,V*31
[2023-11-01 10:58:45.787] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-01 10:58:45.810] $GPGGA,000143.870,,,,,0,0,,,M,,M,,*41
[2023-11-01 10:58:45.833] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-01 10:58:45.868] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-01 10:58:45.901] $GPGSV,1,1,00,0*65
[2023-11-01 10:58:45.922] $GLGSV,1,1,00,1*78
[2023-11-01 10:58:45.944] $GPGLL,,,,,000143.870,V,N*73
[2023-11-01 10:58:45.971] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-01 10:58:46.700] $GPRMC,000144.870,V,,,,,0.00,0.00,060180,,,N,V*36
[2023-11-01 10:58:46.756] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-01 10:58:46.799] $GPGGA,000144.870,,,,,0,0,,,M,,M,,*46
[2023-11-01 10:58:46.834] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-01 10:58:46.868] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-01 10:58:46.900] $GPGSV,1,1,00,0*65
[2023-11-01 10:58:46.921] $GLGSV,1,1,00,1*78
[2023-11-01 10:58:46.950] $GPGLL,,,,,000144.870,V,N*74
[2023-11-01 10:58:46.971] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-01 10:58:47.700] $GPRMC,000145.870,V,,,,,0.00,0.00,060180,,,N,V*37
[2023-11-01 10:58:47.755] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-01 10:58:47.792] $GPGGA,000145.870,,,,,0,0,,,M,,M,,*47
[2023-11-01 10:58:47.832] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-01 10:58:47.868] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-01 10:58:47.896] $GPGSV,1,1,00,0*65
[2023-11-01 10:58:47.930] $GLGSV,1,1,00,1*78
[2023-11-01 10:58:47.950] $GPGLL,,,,,000145.870,V,N*75
[2023-11-01 10:58:47.975] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-01 10:58:48.700] $GPRMC,000146.870,V,,,,,0.00,0.00,060180,,,N,V*34
[2023-11-01 10:58:48.761] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-01 10:58:48.798] $GPGGA,000146.870,,,,,0,0,,,M,,M,,*44
[2023-11-01 10:58:48.832] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-01 10:58:48.870] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-01 10:58:48.900] $GPGSV,1,1,00,0*65
[2023-11-01 10:58:48.923] $GLGSV,1,1,00,1*78
[2023-11-01 10:58:48.950] $GPGLL,,,,,000146.870,V,N*76
[2023-11-01 10:58:48.973] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-01 10:58:49.701] $GPRMC,000147.870,V,,,,,0.00,0.00,060180,,,N,V*35
[2023-11-01 10:58:49.748] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-01 10:58:49.795] $GPGGA,000147.870,,,,,0,0,,,M,,M,,*45
[2023-11-01 10:58:49.828] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-01 10:58:49.868] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-01 10:58:49.900] $GPGSV,1,1,00,0*65
[2023-11-01 10:58:49.921] $GLGSV,1,1,00,1*78
[2023-11-01 10:58:49.948] $GPGLL,,,,,000147.870,V,N*77
[2023-11-01 10:58:49.973] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-01 10:58:50.698] $GPRMC,000148.870,V,,,,,0.00,0.00,060180,,,N,V*3A
[2023-11-01 10:58:50.828] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-01 10:58:50.828] $GPGGA,000148.870,,,,,0,0,,,M,,M,,*4A
[2023-11-01 10:58:50.924] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-01 10:58:50.924] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-01 10:58:50.937] $GPGSV,1,1,00,0*65
[2023-11-01 10:58:50.937] $GLGSV,1,1,00,1*78
[2023-11-01 10:58:51.045] $GPGLL,,,,,000148.870,V,N*78
[2023-11-01 10:58:51.125] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-01 10:58:51.696] $GPRMC,000149.870,V,,,,,0.00,0.00,060180,,,N,V*3B
[2023-11-01 10:58:51.753] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-01 10:58:51.802] $GPGGA,000149.870,,,,,0,0,,,M,,M,,*4B
[2023-11-01 10:58:51.834] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-01 10:58:51.868] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-01 10:58:51.902] $GPGSV,1,1,00,0*65
[2023-11-01 10:58:51.922] $GLGSV,1,1,00,1*78
[2023-11-01 10:58:51.949] $GPGLL,,,,,000149.870,V,N*79
[2023-11-01 10:58:51.971] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-01 10:58:52.706] $GPRMC,000150.870,V,,,,,0.00,0.00,060180,,,N,V*33
[2023-11-01 10:58:52.798] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-01 10:58:52.831] $GPGGA,000150.870,,,,,0,0,,,M,,M,,*43
[2023-11-01 10:58:52.866] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-01 10:58:52.885] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-01 10:58:52.905] $GPGSV,1,1,00,0*65
[2023-11-01 10:58:52.920] $GLGSV,1,1,00,1*78
[2023-11-01 10:58:52.943] $GPGLL,,,,,000150.870,V,N*71
[2023-11-01 10:58:52.970] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-01 10:58:53.699] $GPRMC,000151.870,V,,,,,0.00,0.00,060180,,,N,V*32
[2023-11-01 10:58:53.753] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-01 10:58:53.800] $GPGGA,000151.870,,,,,0,0,,,M,,M,,*42
[2023-11-01 10:58:53.835] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
