[2023-11-04 23:09:56.078] $GPRMC,235947.100,V,,,,,0.00,0.00,050180,,,N,V*34
[2023-11-04 23:09:56.109] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-04 23:09:56.136] $GPRMC,235950.101,V,,,,,0.00,0.00,050180,,,N,V*33
[2023-11-04 23:09:56.136] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-04 23:09:56.136] $GPGGA,235950.101,,,,,0,0,,,M,,M,,*40
[2023-11-04 23:09:56.136] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-04 23:09:56.136] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-04 23:09:56.136] $GPGSV,1,1,04,16,,,35,31,,,36,18,,,34,20,,,29,0*60
[2023-11-04 23:09:56.136] $GLGSV,1,1,03,80,,,35,78,,,33,81,,,36,1*76
[2023-11-04 23:09:56.136] $GPGLL,,,,,235950.101,V,N*72
[2023-11-04 23:09:56.136] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-04 23:09:56.136] $GPRMC,235951.101,V,,,,,0.00,0.00,050180,,,N,V*32
[2023-11-04 23:09:56.136] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-04 23:09:56.136] $GPGGA,235951.101,,,,,0,0,,,M,,M,,*41
[2023-11-04 23:09:56.136] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-04 23:09:56.136] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-04 23:09:56.136] $GPGSV,1,1,04,16,,,35,31,,,36,18,,,34,20,,,30,0*68
[2023-11-04 23:09:56.136] $GLGSV,1,1,03,80,,,35,78,,,32,81,,,36,1*77
[2023-11-04 23:09:56.136] $GPGLL,,,,,235951.101,V,N*73
[2023-11-04 23:09:56.136] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-04 23:09:56.136] $GPRMC,235952.101,V,,,,,0.00,0.00,050180,,,N,V*31
[2023-11-04 23:09:56.136] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-04 23:09:56.136] $GPGGA,235952.101,,,,,0,0,,,M,,M,,*42
[2023-11-04 23:09:56.136] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-04 23:09:56.136] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-04 23:09:56.136] $GPGSV,1,1,04,16,,,35,31,,,36,18,,,34,20,,,30,0*68
[2023-11-04 23:09:56.136] $GLGSV,1,1,03,80,,,35,78,,,32,81,,,36,1*77
[2023-11-04 23:09:56.149] $GPGLL,,,,,235952.101,V,N*70
[2023-11-04 23:09:56.149] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-04 23:09:56.149] $GPRMC,235953.101,V,,,,,0.00,0.00,050180,,,N,V*30
[2023-11-04 23:09:56.149] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-04 23:09:56.149] $GPGGA,235953.101,,,,,0,0,,,M,,M,,*43
[2023-11-04 23:09:56.149] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-04 23:09:56.149] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-04 23:09:56.149] $GPGSV,1,1,04,16,,,35,31,,,36,18,,,34,20,,,31,0*69
[2023-11-04 23:09:56.149] $GLGSV,1,1,03,80,,,35,78,,,32,81,,,36,1*77
[2023-11-04 23:09:56.149] $GPGLL,,,,,235953.101,V,N*71
[2023-11-04 23:09:56.149] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-04 23:09:56.149] $GPRMC,235953.304,V,,,,,0.00,0.00,050180,,,N,V*37
[2023-11-04 23:09:56.149] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-04 23:09:56.149] $GPGGA,235953.304,,,,,0,0,,,M,,M,,*44
[2023-11-04 23:09:56.149] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-04 23:09:56.149] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-04 23:09:56.149] $GPGSV,1,1,04,16,,,35,31,,,36,18,,,34,20,,,31,0*69
[2023-11-04 23:09:56.149] $GLGSV,1,1,03,80,,,35,78,,,32,81,,,36,1*77
[2023-11-04 23:09:56.149] $GPGLL,,,,,235953.304,V,N*76
[2023-11-04 23:09:56.149] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-04 23:09:56.149] $GPRMC,235954.304,V,,,,,0.00,0.00,050180,,,N,V*30
[2023-11-04 23:09:56.149] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-04 23:09:56.149] $GPGGA,235954.304,,,,,0,0,,,M,,M,,*43
[2023-11-04 23:09:56.149] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-04 23:09:56.149] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-04 23:09:56.149] $GPGSV,1,1,04,16,,,35,31,,,36,18,,,34,20,,,30,0*68
[2023-11-04 23:09:56.165] $GLGSV,1,1,03,80,,,35,78,,,32,81,,,36,1*77
[2023-11-04 23:09:56.165] $GPGLL,,,,,235954.304,V,N*71
[2023-11-04 23:09:56.165] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-04 23:09:56.165] $GPRMC,220944.154,V,,,,,0.00,0.00,041123,,,N,V*3B
[2023-11-04 23:09:56.165] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-04 23:09:56.165] $GPGGA,220944.154,,,,,0,0,,,M,,M,,*41
[2023-11-04 23:09:56.165] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-04 23:09:56.165] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-04 23:09:56.165] $GPGSV,2,1,06,29,59,078,,31,33,246,36,16,28,305,35,09,02,339,,0*60
[2023-11-04 23:09:56.165] $GPGSV,2,2,06,18,,,34,20,,,30,0*6C
[2023-11-04 23:09:56.165] $GLGSV,1,1,03,80,,,35,78,,,32,81,,,36,1*77
[2023-11-04 23:09:56.165] $GPGLL,,,,,220944.154,V,N*73
[2023-11-04 23:09:56.165] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-04 23:09:56.165] $GPRMC,220945.154,V,,,,,0.00,0.00,041123,,,N,V*3A
[2023-11-04 23:09:56.165] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-04 23:09:56.165] $GPGGA,220945.154,,,,,0,0,,,M,,M,,*40
[2023-11-04 23:09:56.165] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-04 23:09:56.165] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-04 23:09:56.165] $GPGSV,2,1,06,29,59,078,,31,33,246,36,16,28,305,35,09,02,339,,0*60
[2023-11-04 23:09:56.165] $GPGSV,2,2,06,18,,,34,20,,,31,0*6D
[2023-11-04 23:09:56.165] $GLGSV,1,1,03,80,,,35,78,,,32,81,,,36,1*77
[2023-11-04 23:09:56.165] $GPGLL,,,,,220945.154,V,N*72
[2023-11-04 23:09:56.165] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-04 23:09:56.165] $GPRMC,220946.154,V,,,,,0.00,0.00,041123,,,N,V*39
[2023-11-04 23:09:56.165] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-04 23:09:56.165] $GPGGA,220946.154,,,,,0,0,,,M,,M,,*43
[2023-11-04 23:09:56.183] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-04 23:09:56.183] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-04 23:09:56.183] $GPGSV,2,1,06,29,59,078,,31,33,246,36,16,28,305,35,09,02,339,,0*60
[2023-11-04 23:09:56.183] $GPGSV,2,2,06,18,,,34,20,,,31,0*6D
[2023-11-04 23:09:56.183] $GLGSV,1,1,03,80,,,35,78,,,32,81,,,36,1*77
[2023-11-04 23:09:56.183] $GPGLL,,,,,220946.154,V,N*71
[2023-11-04 23:09:56.183] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-04 23:09:56.183] $GPRMC,220947.154,V,,,,,0.00,0.00,041123,,,N,V*38
[2023-11-04 23:09:56.183] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-04 23:09:56.183] $GPGGA,220947.154,,,,,0,0,,,M,,M,,*42
[2023-11-04 23:09:56.183] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-04 23:09:56.183] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-04 23:09:56.183] $GPGSV,2,1,06,29,59,078,,31,33,246,36,16,28,305,35,09,02,339,,0*60
[2023-11-04 23:09:56.183] $GPGSV,2,2,06,18,,,34,20,,,31,0*6D
[2023-11-04 23:09:56.183] $GLGSV,1,1,03,80,,,35,78,,,32,81,,,36,1*77
[2023-11-04 23:09:56.183] $GPGLL,,,,,220947.154,V,N*70
[2023-11-04 23:09:56.183] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-04 23:09:56.183] $GPRMC,220948.154,V,,,,,0.00,0.00,041123,,,N,V*37
[2023-11-04 23:09:56.183] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-04 23:09:56.183] $GPGGA,220948.154,,,,,0,0,,,M,,M,,*4D
[2023-11-04 23:09:56.183] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-04 23:09:56.184] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-04 23:09:56.184] $GPGSV,2,1,06,29,59,078,,31,33,246,36,16,28,305,35,09,02,339,,0*60
[2023-11-04 23:09:56.184] $GPGSV,2,2,06,18,,,34,20,,,31,0*6D
[2023-11-04 23:09:56.184] $GLGSV,1,1,04,80,,,35,78,,,32,81,,,36,75,,,,1*72
[2023-11-04 23:09:56.198] $GPGLL,,,,,220948.154,V,N*7F
[2023-11-04 23:09:56.198] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-04 23:09:56.198] $GPRMC,220949.154,V,,,,,0.00,0.00,041123,,,N,V*36
[2023-11-04 23:09:56.198] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-04 23:09:56.198] $GPGGA,220949.154,,,,,0,0,,,M,,M,,*4C
[2023-11-04 23:09:56.198] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-04 23:09:56.198] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-04 23:09:56.198] $GPGSV,2,1,06,29,59,078,,31,33,246,36,16,28,305,35,09,02,339,,0*60
[2023-11-04 23:09:56.198] $GPGSV,2,2,06,18,,,34,20,,,31,0*6D
[2023-11-04 23:09:56.198] $GLGSV,2,1,05,80,,,35,78,,,32,81,,,36,68,,,,1*7C
[2023-11-04 23:09:56.198] $GLGSV,2,2,05,75,,,,1*7F
[2023-11-04 23:09:56.198] $GPGLL,,,,,220949.154,V,N*7E
[2023-11-04 23:09:56.198] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-04 23:09:56.198] $GPRMC,220950.154,V,,,,,0.00,0.00,041123,,,N,V*3E
[2023-11-04 23:09:56.198] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-04 23:09:56.198] $GPGGA,220950.154,,,,,0,0,,,M,,M,,*44
[2023-11-04 23:09:56.198] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-04 23:09:56.198] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-04 23:09:56.198] $GPGSV,2,1,06,29,59,078,,31,33,246,36,16,28,305,35,09,02,339,,0*60
[2023-11-04 23:09:56.198] $GPGSV,2,2,06,18,,,34,20,,,31,0*6D
[2023-11-04 23:09:56.198] $GLGSV,2,1,05,80,,,35,78,,,32,81,,,36,68,,,,1*7C
[2023-11-04 23:09:56.198] $GLGSV,2,2,05,75,,,,1*7F
[2023-11-04 23:09:56.198] $GPGLL,,,,,220950.154,V,N*76
[2023-11-04 23:09:56.198] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-04 23:09:56.198] $GPRMC,220951.154,V,,,,,0.00,0.00,041123,,,N,V*3F
[2023-11-04 23:09:56.213] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-04 23:09:56.213] $GPGGA,220951.154,,,,,0,0,,,M,,M,,*45
[2023-11-04 23:09:56.213] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-04 23:09:56.213] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-04 23:09:56.213] $GPGSV,2,1,06,29,59,078,,31,33,246,36,16,28,305,35,09,02,339,,0*60
[2023-11-04 23:09:56.213] $GPGSV,2,2,06,18,,,34,20,,,31,0*6D
[2023-11-04 23:09:56.213] $GLGSV,2,1,05,80,,,35,78,,,32,81,,,36,68,,,,1*7C
[2023-11-04 23:09:56.213] $GLGSV,2,2,05,75,,,,1*7F
[2023-11-04 23:09:56.213] $GPGLL,,,,,220951.154,V,N*77
[2023-11-04 23:09:56.213] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-04 23:09:56.213] $GPRMC,220952.154,V,,,,,0.00,0.00,041123,,,N,V*3C
[2023-11-04 23:09:56.213] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-04 23:09:56.213] $GPGGA,220952.154,,,,,0,0,,,M,,M,,*46
[2023-11-04 23:09:56.213] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-04 23:09:56.213] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-04 23:09:56.213] $GPGSV,2,1,06,29,59,078,,31,33,246,36,16,28,305,35,09,02,339,,0*60
[2023-11-04 23:09:56.213] $GPGSV,2,2,06,18,,,34,20,,,31,0*6D
[2023-11-04 23:09:56.213] $GLGSV,2,1,05,80,,,35,78,,,32,81,,,36,68,,,,1*7C
[2023-11-04 23:09:56.213] $GLGSV,2,2,05,75,,,,1*7F
[2023-11-04 23:09:56.213] $GPGLL,,,,,220952.154,V,N*74
[2023-11-04 23:09:56.213] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-04 23:09:56.213] $GPRMC,220953.154,V,,,,,0.00,0.00,041123,,,N,V*3D
[2023-11-04 23:09:56.213] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-04 23:09:56.213] $GPGGA,220953.154,,,,,0,0,,,M,,M,,*47
[2023-11-04 23:09:56.213] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-04 23:09:56.213] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-04 23:09:56.220] $GPGSV,2,1,06,29,59,078,,31,33,246,36,16,28,305,35,09,02,339,,0*60
[2023-11-04 23:09:56.220] $GPGSV,2,2,06,18,,,34,20,,,31,0*6D
[2023-11-04 23:09:56.220] $GLGSV,2,1,05,80,,,35,78,,,31,81,,,36,68,,,,1*7F
[2023-11-04 23:09:56.220] $GLGSV,2,2,05,75,,,,1*7F
[2023-11-04 23:09:56.220] $GPGLL,,,,,220953.154,V,N*75
[2023-11-04 23:09:56.220] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-04 23:09:56.220] $GPRMC,220954.154,V,,,,,0.00,0.00,041123,,,N,V*3A
[2023-11-04 23:09:56.220] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-04 23:09:56.220] $GPGGA,220954.154,,,,,0,0,,,M,,M,,*40
[2023-11-04 23:09:56.220] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-04 23:09:56.220] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-04 23:09:56.220] $GPGSV,2,1,06,29,59,078,,31,33,246,36,16,28,305,35,09,02,339,,0*60
[2023-11-04 23:09:56.220] $GPGSV,2,2,06,18,,,34,20,,,31,0*6D
[2023-11-04 23:09:56.220] $GLGSV,2,1,05,80,,,35,78,,,31,81,,,36,68,,,,1*7F
[2023-11-04 23:09:56.220] $GLGSV,2,2,05,75,,,,1*7F
[2023-11-04 23:09:56.220] $GPGLL,,,,,220954.154,V,N*72
[2023-11-04 23:09:56.220] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-04 23:09:56.465] $GPRMC,220955.154,V,,,,,0.00,0.00,041123,,,N,V*3B
[2023-11-04 23:09:56.519] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-04 23:09:56.556] $GPGGA,220955.154,,,,,0,0,,,M,,M,,*41
[2023-11-04 23:09:56.597] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-04 23:09:56.629] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-04 23:09:56.665] $GPGSV,2,1,06,29,59,078,,31,33,246,36,16,28,305,35,09,02,339,,0*60
[2023-11-04 23:09:56.736] $GPGSV,2,2,06,18,,,34,20,,,30,0*6C
[2023-11-04 23:09:56.772] $GLGSV,2,1,05,80,,,35,78,,,32,81,,,36,68,,,,1*7C
[2023-11-04 23:09:56.824] $GLGSV,2,2,05,75,,,,1*7F
[2023-11-04 23:09:56.851] $GPGLL,,,,,220955.154,V,N*73
[2023-11-04 23:09:56.884] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-04 23:09:57.464] $GPRMC,220956.154,V,,,,,0.00,0.00,041123,,,N,V*38
[2023-11-04 23:09:57.520] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-04 23:09:57.559] $GPGGA,220956.154,,,,,0,0,,,M,,M,,*42
[2023-11-04 23:09:57.598] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-04 23:09:57.633] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-04 23:09:57.664] $GPGSV,2,1,06,29,59,078,,31,33,246,36,16,28,305,35,09,02,339,,0*60
[2023-11-04 23:09:57.737] $GPGSV,2,2,06,18,,,34,20,,,30,0*6C
[2023-11-04 23:09:57.775] $GLGSV,2,1,05,80,,,35,78,,,32,81,,,36,68,,,,1*7C
[2023-11-04 23:09:57.823] $GLGSV,2,2,05,75,,,,1*7F
[2023-11-04 23:09:57.850] $GPGLL,,,,,220956.154,V,N*70
[2023-11-04 23:09:57.884] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-04 23:09:58.464] $GPRMC,220957.154,V,,,,,0.00,0.00,041123,,,N,V*39
[2023-11-04 23:09:58.519] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-04 23:09:58.556] $GPGGA,220957.154,,,,,0,0,,,M,,M,,*43
[2023-11-04 23:09:58.597] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-04 23:09:58.631] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-04 23:09:58.664] $GPGSV,2,1,06,29,59,078,,31,33,246,36,16,28,305,35,09,02,339,,0*60
[2023-11-04 23:09:58.735] $GPGSV,2,2,06,18,,,34,20,,,30,0*6C
[2023-11-04 23:09:58.770] $GLGSV,2,1,05,80,,,35,78,,,32,81,,,36,68,,,,1*7C
[2023-11-04 23:09:58.824] $GLGSV,2,2,05,75,,,,1*7F
[2023-11-04 23:09:58.851] $GPGLL,,,,,220957.154,V,N*71
[2023-11-04 23:09:58.886] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-04 23:09:59.466] $GPRMC,220958.154,V,,,,,0.00,0.00,041123,,,N,V*36
[2023-11-04 23:09:59.519] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-04 23:09:59.557] $GPGGA,220958.154,,,,,0,0,,,M,,M,,*4C
[2023-11-04 23:09:59.598] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-04 23:09:59.630] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-04 23:09:59.663] $GPGSV,2,1,06,29,59,078,,31,33,246,36,16,28,305,35,09,02,339,,0*60
[2023-11-04 23:09:59.736] $GPGSV,2,2,06,18,,,35,20,,,30,0*6D
[2023-11-04 23:09:59.773] $GLGSV,2,1,05,80,,,35,78,,,32,81,,,36,68,,,,1*7C
[2023-11-04 23:09:59.824] $GLGSV,2,2,05,75,,,,1*7F
[2023-11-04 23:09:59.853] $GPGLL,,,,,220958.154,V,N*7E
[2023-11-04 23:09:59.884] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-04 23:10:00.464] $GPRMC,220959.154,V,,,,,0.00,0.00,041123,,,N,V*37
[2023-11-04 23:10:00.518] $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
[2023-11-04 23:10:00.556] $GPGGA,220959.154,,,,,0,0,,,M,,M,,*4D
[2023-11-04 23:10:00.594] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-04 23:10:00.632] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-04 23:10:00.663] $GPGSV,2,1,06,29,59,078,,31,33,246,37,16,28,305,35,09,02,339,,0*61
[2023-11-04 23:10:00.735] $GPGSV,2,2,06,18,,,35,20,,,30,0*6D
[2023-11-04 23:10:00.771] $GLGSV,2,1,05,80,,,35,78,,,32,81,,,36,68,,,,1*7C
[2023-11-04 23:10:00.823] $GLGSV,2,2,05,75,,,,1*7F
[2023-11-04 23:10:00.851] $GPGLL,,,,,220959.154,V,N*7F
[2023-11-04 23:10:00.884] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-04 23:10:01.507] $GPRMC,221000.154,V,,,,,0.31,0.00,041123,,,N,V*31
[2023-11-04 23:10:01.561] $GPVTG,0.00,T,,M,0.31,N,0.57,K,N*32
[2023-11-04 23:10:01.600] $GPGGA,221000.154,,,,,0,0,,,M,,M,,*49
[2023-11-04 23:10:01.641] $GPGSA,A,1,,,,,,,,,,,,,,,,1*03
[2023-11-04 23:10:01.673] $GPGSA,A,1,,,,,,,,,,,,,,,,2*00
[2023-11-04 23:10:01.703] $GPGSV,2,1,07,29,59,078,,18,58,194,35,31,33,246,37,37,30,179,,0*69
[2023-11-04 23:10:01.777] $GPGSV,2,2,07,16,28,305,35,20,17,038,30,09,02,339,,0*51
[2023-11-04 23:10:01.835] $GLGSV,2,1,05,80,,,35,78,,,32,81,,,36,68,,,,1*7C
[2023-11-04 23:10:01.888] $GLGSV,2,2,05,75,,,,1*7F
[2023-11-04 23:10:01.917] $GPGLL,,,,,221000.154,V,N*7B
[2023-11-04 23:10:01.947] $GPTXT,01,01,02,ANTSTATUS=OPEN*2B
[2023-11-04 23:10:02.485] $GNRMC,221001.154,A,5216.6942,N,02048.5486,E,0.20,0.00,041123,,,A,V*05
[2023-11-04 23:10:02.558] $GPVTG,0.00,T,,M,0.20,N,0.36,K,A*3A
[2023-11-04 23:10:02.598] $GPGGA,221001.154,5216.6942,N,02048.5486,E,1,4,1.49,74.0,M,39.0,M,,*65
[2023-11-04 23:10:02.673] $GNGSA,A,3,16,31,18,20,,,,,,,,,1.78,1.49,0.98,1*0C
[2023-11-04 23:10:02.728] $GNGSA,A,3,,,,,,,,,,,,,1.78,1.49,0.98,2*01
[2023-11-04 23:10:02.774] $GPGSV,2,1,07,29,59,078,,18,58,194,35,31,33,246,37,37,30,179,,0*69
[2023-11-04 23:10:02.843] $GPGSV,2,2,07,16,28,305,34,20,17,038,30,09,02,339,,0*50
[2023-11-04 23:10:02.904] $GLGSV,2,1,05,80,,,35,78,,,32,81,,,36,68,,,,1*7C
[2023-11-04 23:10:02.956] $GLGSV,2,2,05,75,,,,1*7F
[2023-11-04 23:10:02.983] $GNGLL,5216.6942,N,02048.5486,E,221001.154,A,A*4F
[2023-11-04 23:10:03.037] NMEA coordinates: 52.278237,20.809143
[2023-11-04 23:10:03.043] Message sent to the Astronode --> 
[2023-11-04 23:10:03.044] 35A206291F2639670C4D37
[2023-11-04 23:10:03.081] Message received from the Astronode <-- 
[2023-11-04 23:10:03.087] B58E16
[2023-11-04 23:10:03.090] Geolocation values were set successfully.
[2023-11-04 23:10:03.094] 2086.01.06 00:00:13
[2023-11-04 23:10:03.094] Astronode payload: 1.8,32,32
[2023-11-04 23:10:03.101] Message sent to the Astronode --> 
[2023-11-04 23:10:03.105] 250000312E382C33322C3332A67C
[2023-11-04 23:10:03.146] Message received from the Astronode <-- 
[2023-11-04 23:10:03.152] A50000F09A
[2023-11-04 23:10:03.156] astronode_application: payload 0 queued.
[2023-11-04 23:10:03.160] my_astro: evt pin is high.
[2023-11-04 23:10:03.160] Message sent to the Astronode --> 
[2023-11-04 23:10:03.165] 65F3DD
[2023-11-04 23:10:03.180] Message received from the Astronode <-- 
[2023-11-04 23:10:03.189] E50A0253
[2023-11-04 23:10:03.189] Astronode has reset.
[2023-11-04 23:10:03.189] TX message pending.
[2023-11-04 23:10:03.194] my_astro: terminal has been reset.
[2023-11-04 23:10:03.201] Message sent to the Astronode --> 
[2023-11-04 23:10:03.201] 55A0EB
[2023-11-04 23:10:03.214] Message received from the Astronode <-- 
